EQ,act_acc,action,b_type,group,human_act,mag0,mag1,nll,p_s,pi_0,pi_1,pi_comp,rew,rt,run,state,sub_id,trial
0.421784791668254,0.957722891948502,0.0,0,CON,0.0,0.44,0.3,0.043196799692829364,0.9974834339673938,0.9596402540710015,0.19774404405430562,0.3416974496909965,0.44,342.0,1.0,0,cb9,70
0.19419806813783314,0.8796205254857714,0.0,0,CON,0.0,0.22,0.59,0.1282646855513106,0.9987646036489913,0.8806500436125466,0.04729957602001035,0.13508395888831237,0.22,2231.0,1.0,0,cb9,71
0.7467105895300985,0.9951330049858819,0.0,0,CON,0.0,0.75,0.65,0.004878877404385693,0.9993935370165888,0.9957130358352658,0.03929712052015346,0.34211626788539595,0.75,289.0,1.0,0,cb9,72
0.32522473485668457,0.04404865117626632,1.0,0,CON,0.0,0.34,0.71,0.04504825757743679,0.999702283926978,0.956226411695724,0.03231636143068843,0.1810487969170772,0.0,375.0,1.0,0,cb9,73
0.7765161612638681,0.9954501288584416,0.0,0,CON,0.0,0.78,0.53,0.00456025330891249,0.9998538495133914,0.9955861693732976,0.06476125039602018,0.41099860799650795,0.0,441.0,1.0,1,cb9,74
0.7033516136937753,0.49155159054974346,0.0,0,CON,1.0,0.59,0.83,0.6763915249822436,0.49083385105997357,0.9881596457534225,0.012823684716913319,0.7077020440827028,0.59,333.0,1.0,0,cb9,75
0.5607184147985481,0.8500197590131775,0.0,0,CON,0.0,0.71,0.21,0.16249568387010072,0.7500474876050751,0.9952015327971164,0.41436410734827056,0.2769694404921218,0.0,280.0,1.0,1,cb9,76
0.7673908984556549,0.6175872593643018,1.0,0,CON,0.0,0.78,0.78,0.9612547807979359,0.3682025097950339,0.9973448253233437,0.02403914712549155,0.8928654491860414,0.0,273.0,1.0,0,cb9,77
0.5699980741560886,0.675188812120269,0.0,0,CON,0.0,0.47,0.83,0.39276290556475885,0.6898470757918744,0.9734352078862805,0.011824426599963666,0.5260710550633554,0.47,323.0,1.0,0,cb9,78
0.5580063792491571,0.8562601462046029,0.0,0,CON,0.0,0.59,0.47,0.1551810398938898,0.8477441935332095,0.9891828059875123,0.11616086437832943,0.369234827196918,0.59,375.0,1.0,0,cb9,79
0.02167337050264039,0.7394976657460863,0.0,0,CON,0.0,0.02,0.19,0.3017841533662356,0.9252567724065797,0.7615734776328069,0.46621813110153265,0.013741305036934885,0.0,400.0,1.0,1,cb9,80
0.15936544491169286,0.488644498428003,1.0,0,CON,1.0,0.04,0.36,0.716120050977539,0.4542137283770696,0.8089273755468047,0.263710521539175,0.3122280277081849,0.36,240.0,1.0,1,cb9,81
0.09917166466598543,0.3359792409266636,1.0,0,CON,0.0,0.36,0.07,0.40944186632973817,0.22297606156352545,0.9518327231937901,0.5814297666264696,0.06773874144960206,0.07,242.0,1.0,1,cb9,82
0.6125514240254384,0.862669323151136,1.0,0,CON,1.0,0.72,0.62,0.14772383264725408,0.10946019665241598,0.9923989413769472,0.03223044434420511,0.7385169967756633,0.62,295.0,1.0,1,cb9,83
0.3600476795983845,0.867459882639826,1.0,0,CON,1.0,0.32,0.4,0.14218601302603595,0.053734623202016066,0.8932161468299098,0.0893443703481937,0.4472327007611001,0.0,360.0,1.0,0,cb9,84
0.47139708435152655,0.5670904684245954,0.0,0,CON,0.0,0.62,0.35,0.5672364316777372,0.5354730301388406,0.9766763107000711,0.09494958900316891,0.4954480927464772,0.0,361.0,1.0,1,cb9,85
0.8989394922586352,0.26530661455153937,0.0,0,CON,1.0,0.91,0.9,0.30830202946100316,0.26286670761903214,0.9968615092155865,0.004429201211836312,0.7024646699600736,0.0,320.0,1.0,1,cb9,86
0.5129979071067327,0.13491540573631972,0.0,0,CON,1.0,0.17,0.59,0.1449279799954318,0.1290427380750686,0.8028063652839227,0.035959369747683496,0.6391195711784428,0.0,440.0,1.0,1,cb9,87
0.334802859555637,0.815037870606189,1.0,0,CON,1.0,0.32,0.39,0.20452069981937307,0.0633478023928547,0.925890761603556,0.13485153263191976,0.5162888466228288,0.39,345.0,1.0,1,cb9,88
0.781792149033385,0.959708074575215,1.0,0,CON,1.0,0.77,0.79,0.04112612974883649,0.031097790761923393,0.993351643155068,0.009702613724380608,0.7628922875501456,0.79,290.0,1.0,1,cb9,89
0.29665763401747025,0.8717285252234113,1.0,1,CON,0.0,0.61,0.33,2.053606364296785,0.015266079544086101,0.9773459771349692,0.11510848869212731,0.33914551516491115,0.0,322.0,1.0,0,cb9,90
0.18662052604728135,0.5443396039275475,1.0,1,CON,0.0,0.14,0.48,0.7860074923835625,0.7327594304949088,0.609851260840414,0.03287724430725448,0.16755733208301207,0.0,249.0,1.0,0,cb9,91
0.8398583706544068,0.928832703160021,0.0,1,CON,0.0,0.9,0.19,0.07382663909770877,0.9274753103291694,0.991699677620545,0.1248641937893173,1.0262823482649726,0.9,374.0,1.0,0,cb9,92
0.39498871541870273,0.9062986251427289,0.0,1,CON,0.0,0.43,0.34,0.09838641892274054,0.9803179935531829,0.92262451168478,0.09314167485280102,0.49570419062162574,0.43,280.0,1.0,0,cb9,93
0.8648798864220493,0.9914352221294639,0.0,1,CON,0.0,0.87,0.51,0.008601666359352604,0.994658627571786,0.9964730771310123,0.05329694229763663,0.5443043593554409,0.87,1269.0,1.0,0,cb9,94
0.5399441565599378,0.9818049267761828,0.0,1,CON,0.0,0.55,0.22,0.018362639265068918,0.9985504394842073,0.9827522694544296,0.3292144088921169,0.3450493630112876,0.55,318.0,1.0,0,cb9,95
0.6151006325664425,0.9915024786802704,0.0,1,CON,0.0,0.62,0.95,0.00853383109573857,0.9996066131472416,0.9918897312857752,0.007483153411186054,0.2803467377917282,0.62,363.0,1.0,0,cb9,96
0.05932243247555368,0.847355005396503,0.0,1,CON,0.0,0.07,0.21,0.16563553944212567,0.9998932412864195,0.8473924818132825,0.49635399958817905,0.01334288839125189,0.07,262.0,1.0,0,cb9,97
0.04336825567263866,0.1329054838087016,1.0,1,CON,0.0,0.05,0.55,0.14260729292844487,0.9999710274432269,0.8671156303428749,0.13835179559371139,0.005951575164551567,0.0,220.0,1.0,0,cb9,98
0.21462239741496464,0.10576956259157487,1.0,1,CON,0.0,0.24,0.91,0.11179177705833408,0.9999921373252091,0.8942374140741219,0.00692287002938783,0.1505627727712098,0.0,803.0,1.0,0,cb9,99
0.08361694380315349,0.6967965727118723,0.0,1,CON,0.0,0.12,0.65,0.36126177206691584,0.9999978661995436,0.6967980181208822,0.019410868154149285,0.06269577932815183,0.12,350.0,1.0,0,cb9,100
0.6840974998164003,0.9914455698208359,0.0,1,CON,0.0,0.69,0.3,0.008591229331151935,0.9999994209216954,0.9914460256795906,0.2042316697048795,0.43194994052464925,0.69,240.0,1.0,0,cb9,101
0.28097179469571676,0.9365725983925706,0.0,1,CON,0.0,0.3,0.27,0.06552823912814129,0.9999998428476843,0.936572697764543,0.3042436613419848,0.17586223795108188,0.0,360.0,1.0,1,cb9,102
0.5022117596321629,0.5891947292526019,1.0,1,CON,1.0,0.94,0.42,0.5289985400334671,0.27138348944442725,0.9990503271273575,0.19170510799223184,0.5960570999126071,0.0,300.0,1.0,0,cb9,103
0.83134089555606,0.8337845748761255,0.0,1,CON,0.0,0.97,0.33,0.1817802134953315,0.8022654778241682,0.9983626097005529,0.16604444384138414,0.4753688075002347,0.97,300.0,1.0,0,cb9,104
0.6834556014726604,0.9451997775359019,0.0,1,CON,0.0,0.7,0.51,0.05635896903134395,0.9463381069552055,0.9939486736689556,0.08550334371460114,0.36966559755093503,0.7,284.0,1.0,0,cb9,105
0.8361941097441299,0.9841295672337771,0.0,1,CON,0.0,0.84,0.71,0.01599771658008008,0.9854370459267081,0.998139999283163,0.03608024280280014,0.289485234475243,0.84,380.0,1.0,0,cb9,106
0.07916454465785115,0.8735829340659593,0.0,1,CON,0.0,0.09,0.29,0.13515220936321795,0.9960478540858823,0.8754532696465431,0.40220769085792285,0.02074228619104843,0.09,296.0,1.0,0,cb9,107
0.16981126398933744,0.9410354293663281,0.0,1,CON,0.0,0.18,0.52,0.06077448934428818,0.9989274526824798,0.9418558458963177,0.1769324559554614,0.04850932497723995,0.18,380.0,1.0,0,cb9,108
0.8792195753352291,0.9992607683507723,0.0,1,CON,0.0,0.88,0.24,0.0007395050156723982,0.9997089283206345,0.9993733022442962,0.6127541238715568,0.13016509399957424,0.88,328.0,1.0,0,cb9,109
0.8795207291920932,0.9994736668620091,0.0,1,CON,0.0,0.88,0.38,0.0005264716998989092,0.9999210079395615,0.9995160217797557,0.46332393473379657,0.1020715407272805,0.88,280.0,1.0,0,cb9,110
0.5886606184929455,0.9977447385258541,0.0,1,CON,0.0,0.59,0.2,0.0022578084063568883,0.9999785628556309,0.997749589875727,0.7714438007551864,0.07221029814868934,0.59,340.0,1.0,0,cb9,111
0.8396791969352894,0.9996231869160814,0.0,1,CON,0.0,0.84,0.1,0.00037688409580804256,0.9999941823120432,0.99962383024218,0.8890427706421897,0.0628132145804775,0.0,281.0,1.0,1,cb9,112
0.5946465755439709,0.4249827873298737,0.0,1,CON,1.0,0.73,0.69,0.5533553035543516,0.2713819532682714,0.9994183991495158,0.21102780905046936,1.3661623269009335,0.73,320.0,1.0,0,cb9,113
0.8061816543533622,0.9777868126120073,0.0,1,CON,0.0,1.0,0.18,0.02246361572337763,0.8022650609312572,0.9999136129081123,0.8880122949098166,0.04129274850867555,1.0,259.0,1.0,0,cb9,114
0.5789835856526935,0.9524644338838322,0.0,1,CON,0.0,0.57,0.86,0.048702512432933914,0.9463379938173349,0.9990322225889544,0.13123409095358818,0.16662935111782454,0.0,362.0,1.0,1,cb9,115
0.21839816881850474,0.8176068732189737,0.0,1,CON,1.0,0.56,0.41,1.7015908841734615,0.25682054731593085,0.9991870465372947,0.7548582068976553,0.27678205335874834,0.56,298.0,1.0,0,cb9,116
0.7797367752132581,0.8580515432987241,0.0,1,CON,0.0,0.84,0.77,0.15309110752379496,0.7983133351516714,0.9998858322981413,0.29664504488129007,0.4490087637781824,0.84,334.0,1.0,0,cb9,117
0.19799682364810153,0.9462032787282508,0.0,1,CON,0.0,0.16,0.99,0.055297850637583336,0.945265560517408,0.9940164777930764,0.12046776665605587,0.18321350227434693,0.0,736.0,1.0,1,cb9,118
0.3406365761221475,0.8122388629482395,0.0,1,CON,1.0,0.94,0.53,1.672584671579134,0.2565295065790626,0.999961382226542,0.7474664669078006,0.41068043030435886,0.94,685.0,1.0,0,cb9,119
0.33847210594240584,0.9053833986108433,0.0,1,CON,1.0,0.34,0.72,2.3579223279493005,0.7982343514885171,0.9987572494337127,0.5359735619639628,0.2974186711614824,0.34,253.0,2.0,0,cb9,120
0.5486717009424731,0.9741427584123369,0.0,1,CON,0.0,0.56,0.76,0.02619741686797459,0.9452441256519235,0.9997463273334445,0.5321514030272634,0.0926266844734963,0.56,260.0,2.0,0,cb9,121
0.25486309093094817,0.9889677020105164,0.0,1,CON,0.0,0.25,0.92,0.0110936051115749,0.9851401574165797,0.9986364363133741,0.34797447616277954,0.04230714389938525,0.25,300.0,2.0,0,cb9,122
0.6075678987914706,0.9996412205286248,0.0,1,CON,0.0,0.61,0.41,0.0003588438481282313,0.9959672834333657,0.9998826210693886,0.9400220936122506,0.004867461862842064,0.0,300.0,2.0,1,cb9,123
0.6526844128409888,0.449965891352418,1.0,1,CON,0.0,0.8,0.97,0.5977749869556396,0.2702891192271947,0.9999711605058381,0.383374829392141,1.9993183315842944,0.0,569.0,2.0,0,cb9,124
0.33304292989546874,0.23362829628732495,1.0,1,CON,0.0,0.25,0.75,0.2660879740500454,0.8019684837691984,0.9467929050506118,0.03571973461818586,0.34830870594202323,0.0,346.0,2.0,0,cb9,125
0.4393200296192885,0.9089658673496956,0.0,1,CON,0.0,0.43,0.91,0.09544773517996656,0.9462575076595572,0.9602426235403674,0.0061231929443931925,0.3510996048855389,0.43,311.0,2.0,0,cb9,126
0.1968914496367838,0.8969548691204003,0.0,1,CON,0.0,0.22,0.15,0.10874973132130715,0.9854151726051709,0.9030271324148463,0.486686017771357,0.1151667596639622,0.22,355.0,2.0,0,cb9,127
0.6341149857204986,0.9922109300663368,0.0,1,CON,0.0,0.64,0.19,0.007819563184797035,0.9960419180266249,0.9941554631041863,0.5028738143334291,0.23759803925934012,0.0,320.0,2.0,1,cb9,128
0.05590054838613286,0.7695131372813921,0.0,1,CON,0.0,0.15,0.09,0.2619972533584983,0.2703093738267296,0.9169211920608712,0.7149067362187648,0.032485802761665156,0.15,280.0,2.0,0,cb9,129
0.406945061495171,0.8169872999350861,0.0,1,CON,0.0,0.39,0.58,0.20213172899805168,0.8019739805339613,0.9846099372976047,0.13814219626791788,0.3372245521352155,0.0,382.0,2.0,1,cb9,130
0.7081630417802853,0.7566338818269045,1.0,1,CON,1.0,0.32,0.85,0.27887578609554703,0.2176425314839714,0.9818514928025585,0.03792828078258763,1.5038163535706865,0.0,298.0,2.0,0,cb9,131
0.5926891050369314,0.7750476422579652,0.0,1,CON,0.0,0.51,0.94,0.25483077763698625,0.7876810668347995,0.9820656843111955,0.007032327808060141,0.46709289595597814,0.51,237.0,2.0,0,cb9,132
0.7561225859933788,0.9571597558813459,0.0,1,CON,0.0,0.79,0.33,0.043784967415826506,0.942380137987415,0.9976361112948583,0.2951638387185761,0.27032418223056087,0.79,234.0,2.0,0,cb9,133
0.49374690734928295,0.9764626724971822,0.0,1,CON,0.0,0.5,0.51,0.023818755205365506,0.9843629183283147,0.9895005832868047,0.15571899517686977,0.17929097107026792,0.5,418.0,2.0,0,cb9,134
0.19182537386007656,0.9475881654499057,0.0,1,CON,0.0,0.2,0.63,0.05383529574773423,0.9957563535443117,0.9511839835119446,0.10384241074285791,0.057817768108191565,0.0,361.0,2.0,1,cb9,135
0.5257034798688212,0.445698503418293,0.0,1,CON,0.0,0.9,0.51,0.8081125568582552,0.27023187632887913,0.9994778004912094,0.2406349857528611,0.8315546941871622,0.9,24.0,2.0,0,cb9,136
0.6918388191065501,0.16824999636095375,1.0,1,CON,0.0,0.73,0.64,0.18422335970838233,0.8019529489892663,0.9988469468188109,0.15512348652498303,0.38662718172078364,0.0,420.0,2.0,0,cb9,137
0.6811104925139773,0.9480219979438218,0.0,1,CON,0.0,0.7,0.47,0.053377572414246885,0.946253291776109,0.9948546756728757,0.12349567943510913,0.3274807607965243,0.0,282.0,2.0,1,cb9,138
0.5360807885654341,0.6522368923505167,1.0,1,CON,0.0,0.77,0.52,1.0562337561513875,0.25679756057680747,0.9975351829994675,0.12324839264086823,0.784783362255246,0.0,404.0,2.0,0,cb9,139
0.2882196755478362,0.28622316665607556,1.0,1,CON,0.0,0.25,0.58,0.33718492384093424,0.7983070969292168,0.8832370480667266,0.04304776950132831,0.29554756819930705,0.0,387.0,2.0,0,cb9,140
0.8208144267919106,0.9392747218154324,0.0,1,CON,0.0,0.82,0.93,0.06264727407015189,0.9452638675665642,0.9934854451339227,0.0030843899549578197,0.6708272259026506,0.82,381.0,2.0,0,cb9,141
0.9000658698755151,0.9841148279141536,0.0,1,CON,0.0,0.91,0.43,0.016012693703510574,0.9851455150471052,0.9975401976081559,0.09374785902653442,0.5030507379359193,0.0,331.0,2.0,1,cb9,142
0.18009121530394814,0.5693923332404796,0.0,1,CON,0.0,0.42,0.17,0.5631855688574411,0.2673522694990391,0.9657657207119783,0.42475075407791607,0.1700464630809831,0.42,321.0,2.0,0,cb9,143
0.2912691783145206,0.8618513236153772,0.0,1,CON,0.0,0.35,0.2,0.14867250159898932,0.8011714711167451,0.9619407955432869,0.45854486695057084,0.17617877751470126,0.0,308.0,2.0,1,cb9,144
0.5628897480045159,0.719028889651219,1.0,1,CON,0.0,0.58,0.61,1.269503425080404,0.2174247436437894,0.9929494546192693,0.08316047459763164,0.9763279361105177,0.0,285.0,2.0,0,cb9,145
0.4365135417452527,0.7569060941014296,0.0,1,CON,0.0,0.4,0.66,0.27851608330369554,0.787621962801484,0.9533139434939548,0.02851092721531273,0.41351870791336126,0.4,255.0,2.0,0,cb9,146
0.6102729130256823,0.9516056099062328,0.0,1,CON,0.0,0.64,0.29,0.04960460533507364,0.9423640981260929,0.9921559860845197,0.28859492674686954,0.3096810173508191,0.0,339.0,2.0,1,cb9,147
0.7998351479902011,0.7472367147046968,1.0,1,CON,0.0,0.34,0.97,1.3753018594746,0.25574209746707255,0.9643701812111403,0.00824073536443796,1.0845478890653348,0.0,297.0,2.0,0,cb9,148
0.5326655798183507,0.7726890962357796,0.0,1,CON,0.0,0.47,0.85,0.2578785153939046,0.798020661622503,0.9661867954500539,0.008179403364090293,0.46796591417208705,0.0,385.0,2.0,1,cb9,149
0.9005559670763184,0.780002046511649,1.0,1,CON,1.0,0.71,0.96,0.24845873556905834,0.21656966583428983,0.9944411954057285,0.00591265860596764,0.9606091068862934,0.0,300.0,2.0,0,cb9,150
0.6325306974377204,0.8208570698202291,0.0,1,CON,1.0,0.75,0.27,1.719571299142598,0.7873899087653278,0.9920557517973874,0.18683206282302614,0.4960746651145664,0.0,325.0,2.0,1,cb9,151
0.862207657414045,0.7798850303696119,1.0,1,CON,1.0,0.9,0.86,0.24860876712453545,0.2136846545751021,0.9978471413682449,0.008762830267083544,0.854881125746849,0.0,380.0,2.0,0,cb9,152
0.6287359033730577,0.7686150992770824,0.0,1,CON,0.0,0.59,0.83,0.2631649558751114,0.7866069642196813,0.9754591606347296,0.006148889560154677,0.5840906151752578,0.59,266.0,2.0,0,cb9,153
0.19491381014487352,0.7788187901172666,0.0,1,CON,0.0,0.18,0.95,0.24997687876273192,0.942088644225894,0.8264219338998615,0.00442177268312372,0.15650801508917725,0.18,980.0,2.0,0,cb9,154
0.18743668706127828,0.8809970546739753,0.0,1,CON,0.0,0.21,0.29,0.12670099621388956,0.9842838117217301,0.8907352393599363,0.27110759724103983,0.11725741014960639,0.0,256.0,2.0,1,cb9,155
0.21098213287322273,0.22642473437042204,1.0,1,CON,0.0,0.75,0.05,0.2567323084286876,0.2671184174069826,0.9968276387158357,0.6922049296877747,0.07784223930095957,0.0,353.0,2.0,0,cb9,156
0.3858991145173072,0.19501662752536253,1.0,1,CON,0.0,0.44,0.3,0.2169336570879069,0.8011080075100155,0.9576711308731505,0.18997929729567864,0.3534484392576168,0.0,422.0,2.0,0,cb9,157
0.043663200483661076,0.4657335182509382,0.0,1,CON,0.0,0.01,0.73,0.764141657671546,0.946023988573058,0.4917396881984398,0.00992991270768079,0.03241168685470723,0.0,311.0,2.0,1,cb9,158
0.520167517382866,0.7138772156508336,1.0,1,CON,0.0,0.55,0.54,1.2513342443858149,0.25673533146364325,0.9766631785850566,0.04759924824149745,0.6089952712430209,0.0,532.0,2.0,0,cb9,159
0.5950319593052218,0.8236666056346825,0.0,1,CON,0.0,0.71,0.22,0.1939894357595562,0.7982902089726872,0.9857929751393368,0.18203244036836275,0.5872185946016293,0.71,500.0,2.0,0,cb9,160
0.05693430321307494,0.6703836010007123,0.0,1,CON,0.0,0.08,0.14,0.39990519162790217,0.9452592844532715,0.6882397701042818,0.36204437924705085,0.03107098050083839,0.08,340.0,2.0,0,cb9,161
0.7183389229501317,0.9793733359457999,0.0,1,CON,0.0,0.72,0.9,0.02084236497139363,0.9851442712656319,0.9940292319826506,0.007480790037497147,0.3906733342644996,0.72,346.0,2.0,0,cb9,162
0.7871125913844573,0.9933715377594602,0.0,1,CON,0.0,0.79,0.65,0.006650528058724101,0.995968399864252,0.9972033465639522,0.04675968264116045,0.300332470872818,0.79,258.0,2.0,0,cb9,163
0.6768779197130459,0.9950527309186997,0.0,1,CON,0.0,0.68,0.44,0.004959547329586605,0.9989058901151742,0.9959286848543507,0.19531994545845852,0.22024793609538673,0.68,378.0,2.0,0,cb9,164
0.2089309035204849,0.9498889116032956,0.0,1,CON,0.0,0.22,0.07,0.051410236379424434,0.9997030765949582,0.9499453116667597,0.7599971213038825,0.06709542544312976,0.0,418.0,2.0,1,cb9,165
0.35274568027490244,0.5800393251542844,0.0,1,CON,0.0,0.76,0.35,0.5446593757499776,0.2713029519705564,0.9985694678896255,0.4242153602846362,0.4249356165144458,0.76,342.0,2.0,0,cb9,166
0.6842097347672044,0.8147773716743988,0.0,1,CON,0.0,0.68,0.76,0.2048403666469382,0.8022436212800433,0.9981950574688176,0.07070191170203992,0.44466185307243217,0.68,343.0,2.0,0,cb9,167
0.4943853558649594,0.9552335449489288,0.0,1,CON,0.0,0.5,0.57,0.045799418714064635,0.9463321754490616,0.9957557618711781,0.24069968756006266,0.13987066400892284,0.0,300.0,2.0,1,cb9,168
0.6276105138225945,0.3595266158990559,0.0,1,CON,0.0,0.65,0.72,1.0229670686810113,0.2568189683065978,0.9986850570795401,0.13865444014613093,1.4461259397389365,0.65,332.0,2.0,0,cb9,169
0.8379912043037402,0.8141458599454494,0.0,1,CON,0.0,0.85,0.86,0.2056157399098762,0.7983129066345412,0.9997001521766001,0.07968941110788598,0.529447799773156,0.85,380.0,2.0,0,cb9,170
0.3391402983089202,0.9909851424715915,0.0,1,CON,0.0,0.36,0.11,0.009055737225090574,0.9452654442249157,0.9951676391743653,0.9187534499378519,0.027510207389961402,0.36,284.0,2.0,0,cb9,171
0.4423565394094714,0.9972724960348622,0.0,1,CON,0.0,0.45,0.02,0.002731230381496966,0.9851459429262175,0.9978107034975042,0.9615776757146836,0.026043026283953247,0.0,339.0,2.0,1,cb9,172
0.4465256729828912,0.44466065127505167,1.0,1,CON,0.0,0.59,0.65,0.5881759129444024,0.2673523856183839,0.9992710543011881,0.39334305172257356,1.126819883811456,0.65,174.0,2.0,1,cb9,173
0.4444602900552468,0.7886299056124025,1.0,1,CON,0.0,0.91,0.48,1.5541446801339587,0.07255503472260086,0.9989375840903,0.14975782767516782,0.8326548973899842,0.48,408.0,2.0,1,cb9,174
0.516565131101153,0.9276495570375956,1.0,1,CON,1.0,0.8,0.54,0.075101250019637,0.01969024159414806,0.9955344584033966,0.053807613878004756,0.7139897732116959,0.54,342.0,2.0,1,cb9,175
0.7300306428209447,0.9857813689943694,1.0,1,CON,1.0,0.27,0.74,0.014320684266236004,0.0053436073115839654,0.835031118789893,0.009808967886381826,0.6141200705366789,0.0,701.0,2.0,0,cb9,176
0.7403611888773912,0.7964002162241915,0.0,1,CON,1.0,0.99,0.1,1.5915990563112055,0.7300666349333578,0.9965256934295461,0.2551372505597782,0.6830432084399111,0.99,365.0,2.0,0,cb9,177
0.17082824376528705,0.7084651524614781,0.0,1,CON,1.0,0.18,0.61,1.2325957347498986,0.9267445299584715,0.762579786312594,0.023868618116712963,0.16577540538594235,0.18,462.0,2.0,0,cb9,178
0.6236774035502682,0.9680226107061252,0.0,1,CON,0.0,0.63,0.72,0.03249983381087311,0.9801196717949987,0.9872867301168525,0.018282636618987727,0.4346607129248436,0.63,458.0,2.0,0,cb9,179
0.06781073268602793,0.5724131614634923,0.0,0,GAD,1.0,0.2,0.01,0.8495978801540962,0.5,0.6527129933396463,0.4921133295873383,0.02376029552142694,0.0,813.0,0.0,1,cb20,0
0.20324938031262946,0.403947518260099,1.0,0,GAD,0.0,0.43,0.12,0.5174265591829709,0.4876892310699653,0.7952097817473104,0.40646663581783665,0.09981264921356414,0.12,460.0,0.0,1,cb20,1
